TLT	0.7604947090148926	0.5326470732688904
VTI	0.13602620363235474	0.0
abnormal	2019-04-09	IJS
GLD	0.9173990488052368	1.0
IJS	1.0	0.0
SHY	1.0	0.07417523860931396
TLT	0.3129783570766449	0.054173149168491364
VTI	1.0	0.0
normal	2019-03-04
GLD	0.15659640729427338	0.0
IJS	0.06920067220926285	1.0
SHY	0.4398561418056488	0.0
TLT	0.0	0.9147251844406128
VTI	0.00102996826171875	0.35969239473342896
abnormal	2020-06-18	VTI
GLD	1.0	0.3586636781692505
IJS	0.9575433135032654	0.45494306087493896
SHY	1.0	0.33657917380332947
TLT	1.0	0.12901781499385834
VTI	1.0	0.0
normal	2019-03-12
GLD	0.0	0.0
IJS	0.16513337194919586	1.0
SHY	0.0	0.0
TLT	0.0	0.0
VTI	0.33438581228256226	0.07829081267118454
abnormal	2021-03-08	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.5277866125106812	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-03-20
GLD	0.0	0.0
IJS	1.0	1.0
SHY	0.0	0.48931318521499634
TLT	0.026270270347595215	0.0
VTI	0.0	0.7581822276115417
abnormal	2020-04-21	TLT
GLD	0.0	0.0
IJS	1.0	0.34852176904678345
SHY	1.0	0.7756818532943726
TLT	1.0	0.0
VTI	1.0	1.0
normal	2019-03-28
GLD	1.0	0.22497951984405518
IJS	0.31952738761901855	0.0
SHY	0.0	0.14762243628501892
TLT	0.0	0.46257469058036804
VTI	1.0	0.0
abnormal	2019-12-03	VTI
GLD	1.0	0.5660731196403503
IJS	1.0	0.4634241461753845
SHY	1.0	0.5309274196624756
TLT	0.8302452564239502	0.0
VTI	1.0	0.0
normal	2019-04-05
GLD	0.0	0.0
IJS	0.9820216298103333	0.0
SHY	0.4166632294654846	0.0
TLT	0.795942485332489	0.2794044017791748
VTI	0.4276880621910095	0.1917751431465149
abnormal	2020-10-14	IJS
GLD	1.0	1.0
IJS	1.0	0.47944509983062744
SHY	1.0	1.0
TLT	0.0	0.0
VTI	1.0	1.0
normal	2019-04-29
GLD	0.0	0.4642333388328552
IJS	0.0	0.0
SHY	0.3960638642311096	0.0
TLT	0.19552607834339142	0.0
VTI	0.7393747568130493	0.0676264613866806
abnormal	2019-11-13	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	0.0	0.19475941359996796
TLT	1.0	0.3024904429912567
VTI	1.0	0.0
normal	2019-05-07
GLD	0.8520641922950745	0.0
IJS	0.0	0.09220832586288452
SHY	1.0	0.0
TLT	0.4107877016067505	0.38478371500968933
VTI	1.0	0.5145471692085266
abnormal	2020-06-29	TLT
GLD	1.0	0.5012417435646057
IJS	1.0	1.0
SHY	0.0	0.0
TLT	1.0	0.20388659834861755
VTI	1.0	0.2822098135948181
normal	2019-05-15
GLD	0.0	0.0
IJS	0.0	0.0
SHY	0.0	1.0
TLT	0.34576988220214844	0.0
VTI	1.0	0.0
abnormal	2019-07-03	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.0	0.5852299332618713
VTI	1.0	0.0
normal	2019-05-23
GLD	0.2605520784854889	0.9920566082000732
IJS	0.0	1.0
SHY	0.19096824526786804	0.0
TLT	1.0	0.0
VTI	0.0	1.0
abnormal	2019-10-16	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	0.9688317179679871	1.0
TLT	1.0	0.0
VTI	1.0	0.3056577146053314
normal	2019-05-31
GLD	0.9075443744659424	0.6994414329528809
IJS	0.0	0.0
SHY	0.0	1.0
TLT	0.7897217273712158	0.18228624761104584
VTI	0.0	0.1804768145084381
abnormal	2019-06-26	GLD
GLD	1.0	0.0
IJS	1.0	0.2810787558555603
SHY	1.0	1.0
TLT	1.0	0.0
VTI	0.0	0.0
normal	2019-06-24
GLD	0.3712368309497833	0.0
IJS	0.0	0.0
SHY	0.0	0.0
TLT	0.0	0.2177867889404297
VTI	0.0	0.0
abnormal	2020-01-07	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	0.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-07-02
GLD	0.0	0.8619192242622375
IJS	0.6481754779815674	0.0
SHY	0.0	1.0
TLT	0.0	0.0
VTI	1.0	0.5360990166664124
abnormal	2020-06-17	TLT
GLD	0.9685037136077881	0.0
IJS	1.0	1.0
SHY	0.0	0.3985828161239624
TLT	1.0	0.0
VTI	1.0	1.0
normal	2019-07-10
GLD	0.07645069062709808	0.0
IJS	0.7791256308555603	1.0
SHY	0.5137332677841187	1.0
TLT	0.4905523359775543	1.0
VTI	0.4503139853477478	0.0
abnormal	2020-01-10	VTI
GLD	0.28336435556411743	0.7461423277854919
IJS	1.0	0.8311657905578613
SHY	1.0	0.7309530377388
TLT	1.0	0.21981275081634521
VTI	1.0	0.0
normal	2019-07-18
GLD	0.0	0.2147102952003479
IJS	0.0	1.0
SHY	1.0	0.0
TLT	1.0	0.03323235362768173
VTI	0.008623093366622925	1.0
